GAME_ID,PERIOD,TIME,PLAYER_OUT_ID,PLAYER_IN_ID
22401180,3,6:51,1628991,1630583
22401180,3,6:51,1631246,1630590
22401180,3,5:22,1630217,1628379
22401180,3,5:22,1627750,201566
22401180,3,4:54,1641744,1628991
22401180,3,4:13,1629008,1631212
22401180,3,3:49,1629630,1630217
22401180,3,0:55,1631128,1627750
22401180,3,0:55,203932,1629008
22401180,4,9:26,1631212,203999
22401180,4,9:26,201599,203932
22401180,4,8:08,1627750,1631128
22401180,4,8:08,1628991,1629630
22401180,4,8:08,1630217,1630583
22401180,4,6:05,1629008,1627750
22401180,4,6:05,1630590,1630217
22401180,4,5:52,1628379,1631246
22401180,4,5:25,1641744,1628991
22401180,4,4:03,1631246,1630590
22401180,4,3:28,1630583,1641744
22401180,4,0:49,1641744,1628379
22401180,4,0:37,1628379,1630583
22401181,1,5:57,1641718,1629004
22401181,1,4:47,1642271,1631131
22401181,1,4:47,1631119,1642382
22401181,1,4:47,1629026,1641745
22401181,1,2:54,1641729,1630695
22401181,1,2:54,1630598,1629026
22401181,2,9:49,1641745,1629026
22401181,2,8:23,1629004,1641729
22401181,2,6:49,1631131,1630548
22401181,2,6:49,1631119,1642382
22401181,2,6:49,1642505,1641745
22401181,2,5:42,1641718,1630531
22401181,2,4:31,1630598,1630198
22401181,2,4:31,1642349,1641794
22401181,2,0:01,1642382,1631119
22401181,2,0:01,1629026,1630598
22401181,3,6:30,1642271,1631131
22401181,3,6:30,1630548,1629004
22401181,3,4:48,1641718,1630695
22401181,3,4:48,1641794,1642382
22401181,3,4:48,1631119,1629026
22401181,3,3:48,1641729,1630548
22401181,3,2:49,1641745,1631119
22401181,3,2:49,1630598,1642349
22401181,3,2:07,1630531,1642271
22401181,3,0:34,1631119,1630598
22401181,4,8:48,1630548,1641729
22401181,4,8:48,1629026,1641794
22401181,4,8:48,1631119,1642382
22401181,4,7:21,1642271,1631131
22401181,4,7:21,1642505,1630198
22401181,4,4:23,1630598,1641745
22401181,4,4:23,1642349,1642505
22401181,4,1:22,1630198,1629026
22401181,4,10:42,1631131,1641718
22401182,1,3:44,1628960,203486
22401182,1,3:44,1642346,1631221
22401182,1,3:44,1642345,1626220
22401182,1,3:44,101108,1630572
22401182,1,3:44,202687,1631104
22401182,1,3:44,203084,1631103
22401182,1,2:11,203078,1628998
22401182,1,2:11,1630577,1629162
22401182,2,8:27,1631221,203078
22401182,2,7:45,1631103,1630577
22401182,2,7:33,1626220,1642346
22401182,2,5:37,1642345,1626164
22401182,2,5:37,1628960,203486
22401182,2,5:37,203084,202687
22401182,2,5:37,1630572,101108
22401182,2,4:03,1631104,1642264
22401182,3,5:41,1642345,203486
22401182,3,5:41,1630572,1631103
22401182,3,5:11,1631104,1629162
22401182,3,3:29,1628960,1631221
22401182,3,3:29,1642264,1631127
22401182,3,3:29,202687,1630572
22401182,3,3:29,1630577,1630561
22401182,3,1:51,203078,1626220
22401182,3,1:26,1626164,1628998
22401182,4,8:53,1631221,1628960
22401182,4,8:53,1630561,1630577
22401182,4,8:53,1631127,1631103
22401182,4,8:01,1626145,1631221
22401182,4,6:46,1628998,1642346
22401182,4,6:46,1630572,1631127
22401182,4,5:20,1642264,1629162
22401182,4,5:20,1630577,1630561
22401182,4,3:11,1628960,1627814
22401182,4,0:37,1626220,1631102
22401182,4,0:37,1642346,1641779
22401183,1,7:11,1642270,1631133
22401183,1,7:11,202710,1627741
22401183,1,7:11,1641764,1630228
22401183,1,4:20,1629680,1631303
22401183,1,4:20,1630625,1641712
22401183,1,4:20,1630541,1627780
22401183,1,4:20,203110,1626172
22401183,1,1:59,1641739,1630625
22401183,1,1:59,1631303,1642270
22401183,1,1:59,201939,1641764
22401183,1,1:59,1627780,202710
22401183,1,0:25,1627741,1627780
22401183,2,8:38,1642270,1641871
22401183,2,8:38,1631133,1641739
22401183,2,8:38,1641764,1627780
22401183,2,8:02,1630541,1627741
22401183,2,8:02,202710,201939
22401183,2,5:43,1629680,1631303
22401183,2,5:43,1630625,1641712
22401183,2,5:43,1642366,1626172
22401183,2,5:43,203110,1630228
22401183,2,3:26,1641712,1630625
22401183,2,2:42,1641871,1642270
22401183,2,2:42,1631321,1631200
22401183,2,2:42,1627780,1641764
22401183,2,2:42,1630228,203110
22401183,2,2:42,1626172,202710
22401183,2,2:42,1627741,1642366
22401183,3,8:14,1630625,1631321
22401183,3,6:42,1641764,1627741
22401183,3,6:42,202710,1630228
22401183,3,6:32,1642270,1631133
22401183,3,6:02,1629680,1641712
22401183,3,6:02,1630541,1627780
22401183,3,6:02,203110,1626172
22401183,3,2:43,1641739,1631303
22401183,3,2:43,201939,202710
22401183,3,2:43,1627780,1641764
22401183,4,7:02,1630541,1627741
22401183,4,5:38,1631200,1631321
22401183,4,5:25,1641739,1629680
22401183,4,5:25,202710,1627780
22401183,4,5:25,1642366,1630611
22401183,4,5:25,203110,1626172
22401183,4,3:12,1630625,1631303
22401183,4,3:12,1642270,1631133
22401183,4,3:12,1629680,1631200
22401183,4,3:12,1641764,1630311
22401183,4,3:12,1627741,1628995
22401183,4,3:12,1627780,1631218
22401183,4,3:12,1626172,1630296
22401183,4,10:37,1631303,1630625
22401183,4,10:37,1631321,1641739
22401184,1,6:14,1631099,1626168
22401184,1,4:23,1627734,202685
22401184,1,4:16,1631165,1642269
22401184,1,4:16,1627739,1627884
22401184,1,3:45,1626181,203992
22401184,1,2:55,203897,1631099
22401184,1,2:55,202695,1629234
22401184,1,2:55,1627826,1627732
22401184,1,0:58,1629234,1626181
22401184,2,9:27,1642269,1631165
22401184,2,7:53,1627732,1627826
22401184,2,6:36,1631099,201942
22401184,2,6:36,203992,1627739
22401184,2,6:36,1627884,201935
22401184,2,1:13,203897,1631099
22401184,2,10:16,202685,1626168
22401184,2,0:55,1626181,203992
22401184,3,6:04,1631099,1626168
22401184,3,4:19,1627734,202685
22401184,3,4:19,1631165,1642269
22401184,3,4:19,1627739,1627884
22401184,3,2:45,201942,1631099
22401184,3,2:45,202695,1627732
22401184,3,2:45,1627826,203992
22401184,3,0:14,1626181,1627826
22401184,3,0:14,202685,201942
22401184,4,9:27,1627732,1627826
22401184,4,9:02,1631099,203897
22401184,4,7:36,1642269,1631165
22401184,4,4:57,1626168,1631099
22401184,4,4:09,203992,1626181
22401184,4,1:04,1626181,1627739
22401184,4,0:51,1627884,203992
22401184,4,0:51,1627739,1626181
22401184,4,0:10,1627826,1627739
22401184,4,0:10,203992,1627884
22401184,4,0:03,1626181,1627826
22401184,4,0:03,201942,1642269
22401184,4,0:03,1627734,1626168
22401184,4,0:03,1627739,1626181
22401184,4,0:03,1627826,203992
22401184,4,0:02,1642269,201942
22401184,4,0:02,203992,1627739
22401184,4,0:02,1626181,1627826
22401185,1,7:55,1629637,1627827
22401185,1,7:13,1630224,1631466
22401185,1,6:19,2544,1629216
22401185,1,5:00,201145,1631223
22401185,1,4:36,1630559,1630692
22401185,1,4:09,1629111,1642368
22401185,1,4:09,1642263,1628988
22401185,1,2:58,1629060,1629020
22401185,1,2:58,1630692,2544
22401185,1,2:58,1641715,1630224
22401185,1,1:31,1627827,1630559
22401185,1,0:06,1629029,1630692
22401185,2,9:24,1629060,1627827
22401185,2,7:13,1629020,1629637
22401185,2,7:13,1630692,1629029
22401185,2,7:13,1629111,1630224
22401185,2,6:08,1628988,1631466
22401185,2,5:44,2544,1629216
22401185,2,4:53,201145,1629111
22401185,2,3:57,1630559,1629060
22401185,2,2:39,1629637,2544
22401185,2,2:39,1641715,1631223
22401185,2,10:12,1642368,1629111
22401185,2,0:37,1629216,1630559
22401185,3,8:46,1629637,1627827
22401185,3,7:27,2544,1629216
22401185,3,6:57,1631466,1628988
22401185,3,4:12,1630559,1630692
22401185,3,4:12,201145,1631223
22401185,3,3:13,1629060,1629020
22401185,3,3:13,1629111,1642368
22401185,3,2:43,1642263,1631466
22401185,4,9:32,1629216,1627827
22401185,4,6:49,1642368,1641715
22401185,4,5:16,1628988,1631466
22401185,4,4:23,1630559,1642261
22401185,4,4:23,1629060,1642355
22401185,4,3:57,1629020,1629003
22401185,4,3:57,1627827,1641998
22401186,1,7:24,1641783,1641724
22401186,1,6:47,1631230,1630249
22401186,1,6:47,203484,1630175
22401186,1,4:57,1629611,1631230
22401186,1,4:57,1631243,1629726
22401186,1,4:57,1628371,203914
22401186,1,4:57,1628976,1629048
22401186,1,4:57,1630175,1631216
22401186,1,2:27,1630811,1629611
22401186,1,2:27,1642258,1631342
22401186,1,2:27,1641710,1641783
22401186,2,6:03,1629611,1630811
22401186,2,6:03,1630249,1631230
22401186,2,6:03,203914,1641710
22401186,2,6:03,1629048,1628976
22401186,2,6:03,1630175,1641724
22401186,2,4:37,1631210,1629611
22401186,2,4:37,1641783,1631216
22401186,2,3:07,1628371,1641783
22401186,2,10:20,1631216,1628371
22401186,3,7:42,1631230,1631342
22401186,3,7:42,1630249,1629726
22401186,3,7:42,1641783,1628371
22401186,3,7:42,1628976,1641724
22401186,3,5:14,1631342,1630249
22401186,3,5:14,203914,1630175
22401186,3,3:01,1631210,1631230
22401186,3,3:01,1641710,1629048
22401186,3,3:01,1628371,1641783
22401186,3,2:23,1629611,1631342
22401186,4,8:35,1630811,1631230
22401186,4,6:27,1630249,1630811
22401186,4,10:11,1631230,1631210
22401187,1,6:16,1628436,1629674
22401187,1,6:16,1629006,1631301
22401187,1,5:08,1630202,1631120
22401187,1,5:08,1628470,1641775
22401187,1,5:08,1629610,201959
22401187,1,5:08,203994,1641878
22401187,1,5:08,1642354,1631217
22401187,1,5:08,1642275,1631111
22401187,1,0:20,1631111,1629006
22401187,2,8:29,1629674,1628436
22401187,2,4:34,1641809,1628470
22401187,2,4:34,1641775,1631248
22401187,2,4:34,1641936,1630573
22401187,2,4:34,1629610,1631217
22401187,2,4:34,203994,1641878
22401187,2,4:34,1629006,1631111
22401187,2,4:34,1642354,201959
22401187,2,10:18,1641878,1629610
22401187,2,10:18,1631217,203994
22401187,2,10:18,201959,1642275
22401187,2,0:10,201959,1631301
22401187,3,7:23,1629006,1631301
22401187,3,6:42,1642354,1641878
22401187,3,6:42,1642275,1631217
22401187,3,4:22,1630202,1629674
22401187,3,4:22,1628470,1641936
22401187,3,4:22,1628436,1641809
22401187,3,4:22,1631248,1641775
22401187,3,4:22,1629610,1642354
22401187,3,3:56,203994,1642275
22401187,4,7:53,1642354,1641878
22401187,4,6:34,1631111,1631301
22401187,4,6:34,1642275,1631217
22401187,4,4:10,1628436,1641775
22401187,4,4:10,1629610,1642354
22401187,4,4:03,203994,1642275
22401187,4,0:24,1641775,1628436
22401187,4,0:19,1628436,1641775
22401188,1,7:13,1630553,1641787
22401188,1,5:33,1630570,1631166
22401188,1,4:29,1631213,1630553
22401188,1,4:29,1629651,1630623
22401188,1,3:33,200782,1642359
22401188,1,2:58,1630592,1641727
22401188,1,2:58,1626166,1642278
22401188,1,11:54,1628969,1629013
22401188,2,8:41,1641787,1630592
22401188,2,8:41,1641727,1630553
22401188,2,8:41,1631213,1630623
22401188,2,7:26,1630570,1629651
22401188,2,7:26,1629013,1630540
22401188,2,6:10,200782,1626166
22401188,2,6:10,1642278,1630173
22401188,2,4:31,1630623,1631213
22401188,2,4:31,1631166,1630570
22401188,2,4:31,1642359,1641755
22401188,2,3:22,1626153,1630699
22401188,2,1:28,1630540,1641817
22401188,2,1:28,1630173,1629013
22401188,3,7:38,1630553,1641787
22401188,3,6:09,1630570,1631166
22401188,3,4:59,200782,1641755
22401188,3,4:41,1631213,1630623
22401188,3,4:41,1629651,1630553
22401188,3,3:45,1630592,1641727
22401188,4,7:50,1629013,1630699
22401188,4,7:42,1630553,1641787
22401188,4,6:20,1631213,1630623
22401188,4,6:20,1630699,1626166
22401188,4,6:20,1642278,1629013
22401188,4,5:26,1641787,1630553
22401188,4,4:04,200782,1630173
22401188,4,3:00,1630623,1631213
22401188,4,0:28,1631166,1630623
22401189,1,6:29,1630167,1642277
22401189,1,5:25,1642281,1629643
22401189,1,5:25,1641772,1631247
22401189,1,5:11,1629750,1641734
22401189,1,4:08,1641716,1630167
22401189,1,4:08,1630174,1628418
22401189,1,4:08,1626167,204456
22401189,1,3:41,1641854,1642281
22401189,1,3:41,202684,1641772
22401189,1,11:19,1628386,202684
22401189,2,9:24,1630167,1641716
22401189,2,9:24,1642277,1631245
22401189,2,8:26,1629643,1641854
22401189,2,8:26,1642281,202684
22401189,2,6:45,1641734,1631247
22401189,2,5:30,204456,1628418
22401189,2,5:30,1630174,1642277
22401189,2,5:30,1626167,1629614
22401189,2,3:02,1629750,1641734
22401189,2,3:02,1641772,1642281
22401189,2,3:02,1629614,204456
22401189,2,10:21,1631247,1629750
22401189,2,10:21,1628418,1626167
22401189,3,9:09,1642277,1642402
22401189,3,6:53,1642281,1631247
22401189,3,6:53,1641772,1629643
22401189,3,6:53,204456,1642484
22401189,3,6:21,1629750,1641734
22401189,3,4:37,1641716,1642277
22401189,3,4:09,1641854,1642281
22401189,3,3:12,202684,1641772
22401189,3,2:51,1628396,1628418
22401189,3,2:37,1642277,1641716
22401189,4,8:09,1642281,202684
22401189,4,8:09,1631247,1641854
22401189,4,8:09,1628418,1628396
22401189,4,8:09,1641716,1631245
22401189,4,6:01,1629643,1642281
22401189,4,0:39,202684,1631247
22401189,4,0:34,1631247,202684
22401189,4,0:17,202684,1631247
22401189,4,0:03,1631247,202684
22401189,6,2:48,1641772,1631247
22401190,1,6:05,1631170,1626179
22401190,1,6:05,1642273,1641732
22401190,1,6:05,1642259,1641774
22401190,1,4:20,1629312,203937
22401190,1,2:57,1642276,1630528
22401190,1,2:57,1630558,1631170
22401190,1,2:57,1629130,1642352
22401190,2,9:37,1642267,1630551
22401190,2,8:34,1642259,1642267
22401190,2,7:58,1641774,1642273
22401190,2,6:22,203937,1629312
22401190,2,4:36,1631170,203937
22401190,2,4:36,1642273,1641774
22401190,2,3:10,1629312,1631170
22401190,2,0:36,1642352,1629312
22401190,3,5:49,1642259,1642267
22401190,3,5:49,1642273,1630551
22401190,3,4:23,1631170,1626179
22401190,3,1:29,1642276,1630528
22401190,3,1:29,1629312,1631170
22401190,3,1:29,1630558,1642352
22401190,3,1:29,1629130,203937
22401191,1,4:58,1641824,1631207
22401191,1,4:58,1629632,1630172
22401191,1,4:58,1630215,1641741
22401191,1,4:58,1629022,1641720
22401191,1,3:08,1629656,1629022
22401191,1,3:08,1641737,1630600
22401191,1,3:08,202696,1629632
22401191,1,3:08,1628989,1630188
22401191,1,3:08,1641763,1641824
22401191,2,9:37,1629632,1628989
22401191,2,9:37,1630172,1641763
22401191,2,7:42,1629022,1629656
22401191,2,7:42,1630600,1630215
22401191,2,7:42,1630542,1641737
22401191,2,7:42,1630188,202696
22401191,2,7:42,1641824,1631207
22401191,2,6:14,1628989,1629632
22401191,2,5:28,1641741,1629022
22401191,2,5:28,1641720,1630542
22401191,2,4:01,1641763,1628989
22401191,2,2:51,1629659,1630172
22401191,3,6:57,1629656,1641741
22401191,3,6:57,1630215,1641720
22401191,3,4:59,1629022,1629656
22401191,3,4:59,1641737,1630600
22401191,3,4:59,1630172,1631207
22401191,3,3:39,1628380,1630188
22401191,3,3:39,1641763,1642443
22401191,3,3:39,1629659,1630172
22401191,3,2:26,1630542,1630215
22401191,3,2:26,1628975,1629659
22401191,4,9:07,1630600,1641737
22401191,4,6:41,1630188,1628380
22401191,4,6:41,1630172,1641763
22401191,4,4:38,1641801,1642443
22401191,4,3:24,1641763,1641801
22401191,4,3:24,1629659,1630604
22401191,4,3:24,1629656,1630215
22401191,4,3:24,1641720,1641741
22401191,4,2:04,1629022,1630600
22401192,1,3:39,1631123,1641890
22401192,1,3:39,1631250,1641748
22401192,1,3:39,1631105,1627736
22401192,1,3:39,1641842,1630194
22401192,1,1:57,1631260,1641753
22401192,1,1:57,1626192,1630649
22401192,1,1:57,202699,1631323
22401192,2,8:57,1631323,1641752
22401192,2,8:51,1641890,1626192
22401192,2,8:51,1630649,1631260
22401192,2,6:38,1641753,1641748
22401192,2,6:38,1642450,1631204
22401192,2,2:15,1627736,1641842
22401192,2,2:15,1630194,1631323
22401192,2,2:15,1641752,1642449
22401192,2,10:30,1641748,1631250
22401192,3,6:23,1631123,1641753
22401192,3,6:23,1641890,1630649
22401192,3,6:23,1627736,1630322
22401192,3,5:00,1630194,1642449
22401192,3,4:37,1631250,1641890
22401192,3,4:20,1626192,1631123
22401192,3,1:26,1631204,1642450
22401192,4,8:58,1642450,1631204
22401192,4,7:31,1630649,1641890
22401192,4,7:14,1641753,1641748
22401192,4,7:14,1642449,1630194
22401192,4,5:20,1630194,1642449
22401192,5,0:47,1641752,1642450
22401193,1,6:08,1641708,203500
22401193,1,4:06,1628415,1641708
22401193,1,4:06,1630578,1631106
22401193,1,4:06,1627750,201566
22401193,1,2:16,1627832,201145
22401193,1,2:16,1629008,1629618
22401193,1,2:16,203932,1631212
22401193,1,0:13,203999,201599
22401193,2,7:58,201145,203500
22401193,2,7:58,201566,1627750
22401193,2,7:58,1631212,203932
22401193,2,7:45,1629618,1631128
22401193,2,7:31,1641708,1628415
22401193,2,7:00,1629008,201566
22401193,2,7:00,201599,203999
22401193,2,4:59,1627832,1630224
22401193,2,4:59,1631106,1641708
22401193,2,3:42,203500,1627832
22401193,2,3:42,201566,1629008
22401193,2,0:21,1631128,201566
22401193,3,8:20,1630224,1631106
22401193,3,8:20,1630578,203500
22401193,3,5:13,1641708,1641715
22401193,3,5:13,1627832,201145
22401193,3,5:13,1628415,1642263
22401193,3,5:13,1627750,201566
22401193,3,3:19,203932,1631212
22401193,3,3:05,1629008,1629618
22401193,3,1:31,203500,1629111
22401193,3,1:31,1631106,1628988
22401193,4,9:52,1627750,1631124
22401193,4,9:52,1629008,1629618
22401193,4,6:22,201566,1641725
22401193,4,6:22,201599,1630192
22401193,4,4:29,1631212,1641816
22401193,4,4:08,1628988,1642368
22401193,4,4:08,1629111,1631223
22401194,1,8:53,1628963,1630643
22401194,1,7:42,1642285,1642530
22401194,1,7:42,203957,203915
22401194,1,5:00,1631246,1642285
22401194,1,5:00,1630205,1629723
22401194,1,5:00,1631108,1628997
22401194,1,5:00,1630314,1630539
22401194,1,5:00,1629655,1630702
22401194,1,3:55,1641713,1628963
22401194,1,2:45,1630643,1630205
22401194,1,2:45,1630230,1631108
22401194,1,0:07,1628963,1630643
22401194,2,9:36,1641713,1628963
22401194,2,8:13,1630702,1630230
22401194,2,7:58,1642285,1641713
22401194,2,7:40,1630205,1642530
22401194,2,6:57,203957,1630702
22401194,2,6:57,1628997,1631108
22401194,2,6:01,1631246,1629723
22401194,2,4:56,1630643,1642285
22401194,2,4:56,1641713,1630205
22401194,2,4:56,1629655,1630539
22401194,2,4:56,203915,203957
22401194,2,3:44,1630205,1641713
22401194,2,3:44,1630702,1628997
22401194,2,2:09,1628963,1630643
22401194,2,11:00,1629723,1631246
22401194,2,10:15,1631108,203915
22401194,3,8:29,1630702,1628997
22401194,3,7:20,1630205,1630643
22401194,3,7:20,1642285,1642530
22401194,3,7:20,1629655,1630539
22401194,3,6:14,1631246,1629723
22401194,3,6:14,1628963,1630205
22401194,3,6:14,203915,1630702
22401194,3,5:04,1631108,203915
22401194,3,3:48,1630643,1628963
22401194,3,3:48,1641713,1642285
22401194,3,3:48,1628997,203939
22401194,3,1:55,1630230,1631108
22401194,4,9:00,1628997,1630539
22401194,4,6:51,1642285,1628963
22401194,4,5:23,1631246,1642530
22401194,4,5:23,1630643,1629723
22401194,4,5:23,1641713,1642285
22401194,4,2:13,1630205,1630643
22401194,4,2:13,1629723,1641713
22401195,1,5:52,201144,1629675
22401195,1,5:52,203944,1628978
22401195,1,5:52,1630531,1629004
22401195,1,4:29,1630183,1629638
22401195,1,4:29,1641729,1630695
22401195,1,2:42,1630162,203944
22401195,1,2:42,203497,1641740
22401195,1,2:42,1642271,1641729
22401195,1,2:42,1630548,1631131
22401195,2,8:09,1628978,1630183
22401195,2,8:09,201144,1630162
22401195,2,7:30,1629675,203944
22401195,2,6:43,1631131,1642271
22401195,2,5:00,1629638,1628978
22401195,2,4:20,1630183,201144
22401195,2,2:29,201144,1629638
22401195,2,2:29,1629004,1630548
22401195,2,0:37,203944,1629675
22401195,3,8:52,201144,1629675
22401195,3,8:52,203944,1628978
22401195,3,6:50,203497,203944
22401195,3,5:41,1630548,1630695
22401195,3,4:36,1642271,1631131
22401195,3,3:04,1641729,1630548
22401195,3,10:13,1630183,1629638
22401195,4,8:29,1630162,1629638
22401195,4,7:17,1628978,203944
22401195,4,7:17,1629675,1630162
22401195,4,5:37,1630548,1641729
22401195,4,5:28,1642271,1630695
22401195,4,10:34,1630695,1642271
22401196,1,9:44,1631119,1642382
22401196,1,7:52,1630598,1641745
22401196,1,7:14,203901,1631288
22401196,1,6:33,1630526,1630283
22401196,1,5:01,1630631,1631311
22401196,1,5:01,1629026,1642505
22401196,1,4:02,1630198,1630598
22401196,1,3:15,1641810,1630631
22401196,1,2:26,1642382,1629026
22401196,2,8:01,1630598,1630198
22401196,2,8:01,203901,1630631
22401196,2,8:01,1641810,1631288
22401196,2,8:01,1630283,1631232
22401196,2,7:37,1642382,1641745
22401196,2,7:37,1642505,1641794
22401196,2,6:27,1629026,1642382
22401196,2,6:06,1631288,1641810
22401196,2,4:34,1642349,1630598
22401196,2,4:34,1642382,1629026
22401196,2,3:13,1641745,1642382
22401196,2,10:11,1631288,1630526
22401196,2,0:31,1641794,1641745
22401196,3,7:32,1630598,1641745
22401196,3,6:49,203901,1631288
22401196,3,5:49,1630526,1630283
22401196,3,5:49,1642382,1630598
22401196,3,4:34,1641810,1631311
22401196,3,3:35,1630631,203901
22401196,3,3:35,1630198,1642505
22401196,3,3:35,1629026,1642382
22401196,3,0:54,1631232,1641810
22401196,3,0:54,1630283,1630526
22401196,3,0:54,1641745,1630198
22401196,3,0:54,1642505,1642349
22401196,3,0:18,1641794,1642505
22401196,4,8:16,1631288,1631232
22401196,4,6:30,1630526,1631288
22401196,4,5:21,1629026,1641794
22401196,4,5:03,1630631,1630526
22401196,4,2:30,1630198,1629026
22401196,4,2:30,1630598,1641745
22401196,4,2:30,1642349,1642505
22401197,1,8:58,1642367,1630658
22401197,1,6:36,1630567,1630639
