GAME_ID,PERIOD,DURATION_SECONDS,PLUS_MINUS,PLUS_MINUS_PER_MINUTE,STINT_START_SECONDS,STINT_END_SECONDS
22400944,2,51,-3.0,-3.5294117647058822,578,527
22400944,2,31,-2.0,-3.870967741935484,527,496
22400944,2,154,-2.0,-0.7792207792207793,479,325
22400944,2,65,-1.0,-0.9230769230769231,325,260
22400944,2,89,-2.0,-1.348314606741573,260,171
22400944,2,15,-1.0,-4.0,171,156
22400944,2,51,2.0,2.3529411764705883,156,105
22400944,2,60,-1.0,-1.0,105,45
22400944,2,43,0.0,0.0,43,0
22400944,3,90,8.0,5.333333333333334,720,630
22400944,3,51,0.0,0.0,608,557
22400944,3,116,6.0,3.103448275862069,557,441
22400944,3,64,0.0,0.0,431,367
22400944,3,9,0.0,0.0,358,349
22400944,3,42,-2.0,-2.8571428571428568,349,307
22400944,3,58,-2.0,-2.0689655172413794,307,249
22400944,3,9,-2.0,-13.333333333333332,239,230
22400944,3,16,-1.0,-3.75,215,199
22400944,3,110,-1.0,-0.5454545454545454,199,89
22400944,3,68,3.0,2.647058823529412,68,0
22400944,4,131,3.0,1.3740458015267176,720,589
22400944,4,73,-5.0,-4.10958904109589,584,511
22400944,4,113,-2.0,-1.0619469026548671,491,378
22400944,4,34,1.0,1.7647058823529411,378,344
22400944,4,241,-6.0,-1.4937759336099583,344,103
22400944,4,45,-1.0,-1.3333333333333335,103,58
22400945,1,341,-4.0,-0.7038123167155426,720,379
22400945,1,43,-2.0,-2.7906976744186047,377,334
22400945,1,13,1.0,4.615384615384616,322,309
22400945,1,90,-1.0,-0.6666666666666667,304,214
22400945,1,30,0.0,0.0,210,180
22400945,1,167,3.0,1.0778443113772456,167,0
22400945,2,139,5.0,2.158273381294964,720,581
22400945,2,41,-3.0,-4.390243902439024,575,534
22400945,2,54,3.0,3.333333333333333,534,480
22400945,2,69,-2.0,-1.7391304347826086,464,395
22400945,2,135,2.0,0.888888888888889,385,250
22400945,2,15,-2.0,-8.0,232,217
22400945,2,63,-3.0,-2.8571428571428568,201,138
22400945,2,118,-1.0,-0.5084745762711864,118,0
22400945,3,84,3.0,2.142857142857143,720,636
22400945,3,133,2.0,0.9022556390977443,635,502
22400945,3,74,1.0,0.8108108108108109,502,428
22400945,3,26,0.0,0.0,428,402
22400945,3,46,3.0,3.9130434782608696,383,337
22400945,3,122,-1.0,-0.49180327868852464,314,192
22400945,3,82,0.0,0.0,192,110
22400945,3,48,-4.0,-5.0,110,62
22400945,4,57,-4.0,-4.2105263157894735,720,663
22400945,4,116,2.0,1.0344827586206897,650,534
22400945,4,26,-1.0,-2.307692307692308,499,473
22400945,4,14,1.0,4.285714285714286,469,455
22400945,4,46,-2.0,-2.608695652173913,455,409
22400945,4,60,0.0,0.0,409,349
22400945,4,8,0.0,0.0,349,341
22400945,4,161,3.0,1.1180124223602486,329,168
22400945,4,108,2.0,1.1111111111111112,168,60
22400945,4,60,-1.0,-1.0,60,0
22400946,1,347,0.0,0.0,720,373
22400946,1,80,2.0,1.5,369,289
22400946,1,58,-2.0,-2.0689655172413794,289,231
22400946,1,214,0.0,0.0,216,2
22400946,2,136,1.0,0.4411764705882353,720,584
22400946,2,140,-4.0,-1.7142857142857142,573,433
22400946,2,80,2.0,1.5,425,345
22400946,2,12,3.0,15.0,334,322
22400946,2,68,2.0,1.7647058823529411,309,241
22400946,2,60,3.0,3.0,229,169
22400946,2,70,2.0,1.7142857142857142,123,53
22400946,2,53,-2.0,-2.2641509433962264,53,0
22400946,3,394,-4.0,-0.6091370558375634,720,326
22400946,3,62,0.0,0.0,312,250
22400946,3,39,2.0,3.0769230769230766,234,195
22400946,3,171,6.0,2.1052631578947367,187,16
22400946,3,13,0.0,0.0,16,3
22400946,3,1,0.0,0.0,1,0
22400946,4,71,0.0,0.0,720,649
22400946,4,40,-2.0,-3.0,642,602
22400946,4,23,0.0,0.0,602,579
22400946,4,32,0.0,0.0,562,530
22400946,4,102,-1.0,-0.5882352941176471,510,408
22400946,4,48,-1.0,-1.25,408,360
22400946,4,106,0.0,0.0,360,254
22400946,4,36,2.0,3.333333333333333,252,216
22400946,4,170,-3.0,-1.0588235294117647,216,46
22400946,4,24,0.0,0.0,46,22
22400946,4,8,1.0,7.5,22,14
22400946,4,14,1.0,4.285714285714286,14,0
22400947,1,316,-1.0,-0.18987341772151897,720,404
22400947,1,7,0.0,0.0,391,384
22400947,1,97,3.0,1.8556701030927836,372,275
22400947,1,70,2.0,1.7142857142857142,275,205
22400947,1,82,-2.0,-1.4634146341463414,203,121
22400947,1,25,0.0,0.0,121,96
22400947,1,83,1.0,0.7228915662650602,83,0
22400947,2,84,-4.0,-2.8571428571428568,720,636
22400947,2,95,2.0,1.263157894736842,628,533
22400947,2,65,4.0,3.6923076923076925,526,461
22400947,2,11,-1.0,-5.454545454545455,461,450
22400947,2,162,12.0,4.444444444444445,450,288
22400947,2,128,-4.0,-1.875,265,137
22400947,2,135,-5.0,-2.2222222222222223,135,0
22400947,3,311,3.0,0.5787781350482315,720,409
22400947,3,30,-4.0,-8.0,395,365
22400947,3,82,1.0,0.7317073170731707,358,276
22400947,3,7,-1.0,-8.571428571428571,271,264
22400947,3,214,-9.0,-2.5233644859813085,264,50
22400947,3,4,0.0,0.0,4,0
22400947,4,120,5.0,2.5,720,600
22400947,4,35,2.0,3.4285714285714284,590,555
22400947,4,189,0.0,0.0,533,344
22400947,4,76,0.0,0.0,344,268
22400947,4,35,2.0,3.4285714285714284,255,220
22400947,4,32,3.0,5.625,212,180
22400947,4,29,0.0,0.0,177,148
22400947,4,127,1.0,0.47244094488188976,127,0
22400948,1,339,-9.0,-1.592920353982301,720,381
22400948,1,87,0.0,0.0,381,294
22400948,1,46,-2.0,-2.608695652173913,294,248
22400948,1,21,-2.0,-5.7142857142857135,241,220
22400948,1,62,1.0,0.967741935483871,199,137
22400948,1,103,3.0,1.7475728155339807,137,34
22400948,1,20,-2.0,-6.0,20,0
22400948,2,162,3.0,1.1111111111111112,720,558
22400948,2,95,2.0,1.263157894736842,558,463
22400948,2,89,-4.0,-2.696629213483146,446,357
22400948,2,218,2.0,0.5504587155963303,337,119
22400948,2,119,0.0,0.0,119,0
22400948,3,234,-4.0,-1.0256410256410258,720,486
22400948,3,55,4.0,4.363636363636363,479,424
22400948,3,157,-1.0,-0.3821656050955414,424,267
22400948,3,98,1.0,0.6122448979591836,256,158
22400948,3,36,2.0,3.333333333333333,158,122
22400948,3,122,-3.0,-1.4754098360655736,122,0
22400948,4,99,-2.0,-1.2121212121212122,720,621
22400948,4,131,-3.0,-1.3740458015267176,621,490
22400948,4,66,0.0,0.0,474,408
22400948,4,95,2.0,1.263157894736842,396,301
22400948,4,289,0.0,0.0,289,0
22400949,1,306,0.0,0.0,720,414
22400949,1,48,2.0,2.5,403,355
22400949,1,21,2.0,5.7142857142857135,344,323
22400949,1,32,-2.0,-3.75,311,279
22400949,1,35,-1.0,-1.7142857142857142,269,234
22400949,1,93,-5.0,-3.2258064516129035,234,141
22400949,1,141,9.0,3.829787234042553,141,0
22400949,2,129,0.0,0.0,720,591
22400949,2,88,-2.0,-1.3636363636363638,582,494
22400949,2,37,0.0,0.0,482,445
22400949,2,62,5.0,4.838709677419355,445,383
22400949,2,95,-4.0,-2.526315789473684,383,288
22400949,2,80,4.0,3.0,272,192
22400949,2,83,2.0,1.4457831325301205,180,97
22400949,2,55,2.0,2.1818181818181817,77,22
22400949,2,5,0.0,0.0,5,0
22400949,3,273,1.0,0.21978021978021978,720,447
22400949,3,45,3.0,4.0,428,383
22400949,3,59,1.0,1.0169491525423728,372,313
22400949,3,97,-1.0,-0.6185567010309279,313,216
22400949,3,109,3.0,1.651376146788991,216,107
22400949,3,17,0.0,0.0,107,90
22400949,4,66,0.0,0.0,720,654
22400949,4,30,0.0,0.0,648,618
22400949,4,159,5.0,1.8867924528301887,618,459
22400949,4,85,0.0,0.0,429,344
22400949,4,131,0.0,0.0,344,213
22400949,4,73,0.0,0.0,213,140
22400949,4,8,1.0,7.5,119,111
22400949,4,20,-1.0,-3.0,111,91
22400949,4,91,-6.0,-3.956043956043956,91,0
22400950,1,228,-2.0,-0.5263157894736842,720,492
22400950,1,93,-1.0,-0.6451612903225807,487,394
22400950,1,1,0.0,0.0,389,388
22400950,1,62,2.0,1.935483870967742,371,309
22400950,1,69,3.0,2.608695652173913,309,240
22400950,1,34,-1.0,-1.7647058823529411,234,200
22400950,1,150,1.0,0.4,200,50
22400950,2,134,7.0,3.134328358208955,720,586
22400950,2,64,1.0,0.9375,586,522
22400950,2,118,0.0,0.0,522,404
22400950,2,78,2.0,1.5384615384615383,389,311
22400950,2,131,-5.0,-2.290076335877863,311,180
22400950,2,48,0.0,0.0,161,113
22400950,2,84,4.0,2.8571428571428568,97,13
22400950,2,13,0.0,0.0,13,0
22400950,3,265,-3.0,-0.6792452830188679,720,455
22400950,3,60,-3.0,-3.0,444,384
22400950,3,33,1.0,1.8181818181818183,376,343
22400950,3,33,1.0,1.8181818181818183,343,310
22400950,3,16,0.0,0.0,310,294
22400950,3,82,-2.0,-1.4634146341463414,291,209
22400950,3,19,0.0,0.0,209,190
22400950,3,126,-5.0,-2.380952380952381,190,64
22400950,3,24,0.0,0.0,53,29
22400950,3,23,1.0,2.608695652173913,29,6
22400950,3,6,0.0,0.0,6,0
22400950,4,103,3.0,1.7475728155339807,720,617
22400950,4,150,-2.0,-0.8,607,457
22400950,4,131,-2.0,-0.916030534351145,457,326
22400950,4,114,-1.0,-0.5263157894736842,312,198
22400950,4,173,4.0,1.3872832369942196,184,11
22400951,1,307,8.0,1.5635179153094463,720,413
22400951,1,42,1.0,1.4285714285714284,399,357
22400951,1,21,-1.0,-2.8571428571428568,340,319
22400951,1,25,0.0,0.0,319,294
22400951,1,106,-2.0,-1.1320754716981132,289,183
22400951,1,50,-2.0,-2.4,183,133
22400951,1,106,-5.0,-2.8301886792452833,106,0
22400951,2,223,1.0,0.26905829596412556,720,497
22400951,2,1,0.0,0.0,475,474
22400951,2,41,-2.0,-2.926829268292683,465,424
22400951,2,65,1.0,0.9230769230769231,424,359
22400951,2,22,0.0,0.0,353,331
22400951,2,44,2.0,2.7272727272727275,331,287
22400951,2,30,1.0,2.0,276,246
22400951,2,186,4.0,1.2903225806451615,246,60
22400951,2,34,2.0,3.5294117647058822,59,25
22400951,2,25,0.0,0.0,25,0
22400951,3,204,5.0,1.4705882352941175,720,516
22400951,3,146,3.0,1.2328767123287672,516,370
22400951,3,24,-2.0,-5.0,346,322
22400951,3,136,3.0,1.323529411764706,312,176
22400951,3,58,0.0,0.0,135,77
22400951,3,77,2.0,1.5584415584415585,77,0
22400951,4,117,3.0,1.5384615384615383,720,603
22400951,4,139,0.0,0.0,603,464
22400951,4,22,-2.0,-5.454545454545455,441,419
22400951,4,79,2.0,1.5189873417721518,419,340
22400951,4,30,0.0,0.0,330,300
22400951,4,121,0.0,0.0,300,179
22400951,4,106,-3.0,-1.6981132075471699,106,0
22400952,1,349,-3.0,-0.5157593123209169,720,371
22400952,1,3,0.0,0.0,359,356
22400952,1,83,-6.0,-4.337349397590361,356,273
22400952,1,87,-1.0,-0.6896551724137931,257,170
22400952,1,26,4.0,9.230769230769232,153,127
22400952,1,111,-2.0,-1.0810810810810811,111,0
22400952,2,79,-3.0,-2.278481012658228,720,641
22400952,2,56,-3.0,-3.214285714285714,628,572
22400952,2,12,1.0,5.0,558,546
22400952,2,98,1.0,0.6122448979591836,539,441
22400952,2,18,0.0,0.0,426,408
22400952,2,37,2.0,3.2432432432432434,408,371
22400952,2,124,-5.0,-2.4193548387096775,351,227
22400952,2,52,-2.0,-2.307692307692308,217,165
22400952,2,165,3.0,1.0909090909090908,165,0
22400952,3,259,-1.0,-0.23166023166023167,720,461
22400952,3,49,-1.0,-1.2244897959183672,456,407
22400952,3,134,-1.0,-0.44776119402985076,399,265
22400952,3,11,1.0,5.454545454545455,257,246
22400952,3,90,-2.0,-1.3333333333333335,246,156
22400952,3,131,-2.0,-0.916030534351145,156,25
22400952,3,25,0.0,0.0,25,0
22400952,4,87,-4.0,-2.7586206896551726,720,633
22400952,4,76,-1.0,-0.7894736842105263,613,537
22400952,4,29,-3.0,-6.206896551724138,537,508
22400952,4,189,-6.0,-1.9047619047619047,494,305
22400952,4,18,2.0,6.666666666666666,305,287
22400952,4,83,6.0,4.337349397590361,270,187
22400952,4,187,-3.0,-0.9625668449197862,187,0
22400953,1,254,4.0,0.9448818897637795,720,466
22400953,1,80,-4.0,-3.0,459,379
22400953,1,225,-4.0,-1.0666666666666667,379,154
22400953,1,66,1.0,0.9090909090909092,154,88
22400953,1,82,-3.0,-2.195121951219512,82,0
22400953,2,226,4.0,1.0619469026548671,720,494
22400953,2,31,-2.0,-3.870967741935484,490,459
22400953,2,37,0.0,0.0,451,414
22400953,2,72,1.0,0.8333333333333333,414,342
22400953,2,141,0.0,0.0,331,190
22400953,2,98,-1.0,-0.6122448979591836,173,75
22400953,3,289,-6.0,-1.245674740484429,720,431
22400953,3,1,0.0,0.0,418,417
22400953,3,71,1.0,0.8450704225352113,410,339
22400953,3,34,3.0,5.294117647058824,339,305
22400953,3,83,4.0,2.891566265060241,288,205
22400953,3,149,1.0,0.40268456375838924,192,43
22400953,3,14,0.0,0.0,43,29
22400953,3,29,0.0,0.0,29,0
22400953,4,162,4.0,1.4814814814814814,720,558
22400953,4,108,3.0,1.6666666666666665,558,450
22400953,4,52,-3.0,-3.4615384615384617,442,390
22400953,4,78,4.0,3.0769230769230766,372,294
22400953,4,137,-5.0,-2.18978102189781,213,76
22400953,4,14,3.0,12.857142857142856,72,58
22400953,4,40,3.0,4.5,47,7
22400953,4,3,0.0,0.0,3,0
22400953,5,75,0.0,0.0,300,225
22400953,5,192,0.0,0.0,207,15
22400953,5,5,0.0,0.0,12,7
22400953,5,1,2.0,120.0,4,3
22400954,1,378,0.0,0.0,720,342
22400954,1,15,-2.0,-8.0,342,327
22400954,1,65,-4.0,-3.6923076923076925,327,262
22400954,1,61,5.0,4.918032786885245,252,191
22400954,2,160,-7.0,-2.625,720,560
22400954,2,35,0.0,0.0,546,511
22400954,2,83,0.0,0.0,509,426
22400954,2,3,2.0,40.0,406,403
22400954,2,31,3.0,5.806451612903226,403,372
22400954,2,48,1.0,1.25,355,307
22400954,2,135,-7.0,-3.111111111111111,307,172
22400954,2,6,1.0,10.0,172,166
22400954,2,27,0.0,0.0,166,139
22400954,2,98,-3.0,-1.836734693877551,105,7
22400954,2,7,0.0,0.0,7,0
22400954,3,324,1.0,0.18518518518518517,720,396
22400954,3,62,-2.0,-1.935483870967742,388,326
22400954,3,54,-1.0,-1.1111111111111112,314,260
22400954,3,96,2.0,1.25,245,149
22400954,3,167,10.0,3.592814371257485,167,0
22400954,4,110,0.0,0.0,720,610
22400954,4,188,-2.0,-0.6382978723404256,610,422
22400954,4,54,-3.0,-3.333333333333333,404,350
22400954,4,10,1.0,6.0,334,324
22400954,4,46,0.0,0.0,272,226
22400954,4,90,-2.0,-1.3333333333333335,184,94
22400954,4,82,-3.0,-2.195121951219512,94,12
22400954,4,8,-1.0,-7.5,8,0
22400955,1,381,6.0,0.9448818897637795,720,339
22400955,1,13,-1.0,-4.615384615384616,339,326
22400955,1,28,0.0,0.0,309,281
22400955,1,81,-2.0,-1.4814814814814814,281,200
22400955,1,2,0.0,0.0,200,198
22400955,1,78,1.0,0.7692307692307692,182,104
22400955,1,86,0.0,0.0,86,0
22400955,2,147,7.0,2.8571428571428568,720,573
22400955,2,36,0.0,0.0,561,525
22400955,2,115,-2.0,-1.0434782608695652,510,395
22400955,2,58,-3.0,-3.103448275862069,384,326
22400955,2,73,1.0,0.821917808219178,168,95
22400955,2,84,-1.0,-0.7142857142857142,84,0
22400955,3,212,5.0,1.4150943396226416,720,508
22400955,3,19,1.0,3.1578947368421053,493,474
22400955,3,17,-2.0,-7.0588235294117645,460,443
22400955,3,86,5.0,3.488372093023256,437,351
22400955,3,70,0.0,0.0,351,281
22400955,3,60,4.0,4.0,279,219
22400955,3,50,-1.0,-1.2,205,155
22400955,3,135,-1.0,-0.4444444444444445,142,7
22400955,3,1,0.0,0.0,1,0
22400955,4,158,-4.0,-1.5189873417721518,720,562
22400955,4,48,-3.0,-3.75,554,506
22400955,4,17,1.0,3.5294117647058822,494,477
22400955,4,201,1.0,0.29850746268656714,462,261
22400955,4,15,2.0,8.0,261,246
22400955,4,58,4.0,4.137931034482759,229,171
22400955,4,17,0.0,0.0,163,146
22400955,4,117,-1.0,-0.5128205128205129,117,0
22400956,1,316,-3.0,-0.569620253164557,720,404
22400956,1,21,0.0,0.0,404,383
22400956,1,16,1.0,3.75,379,363
22400956,1,113,2.0,1.0619469026548671,363,250
22400956,1,232,3.0,0.7758620689655172,232,0
22400956,2,175,1.0,0.34285714285714286,720,545
22400956,2,52,-3.0,-3.4615384615384617,533,481
22400956,2,26,-2.0,-4.615384615384616,481,455
22400956,2,79,0.0,0.0,455,376
22400956,2,18,-1.0,-3.333333333333333,370,352
22400956,2,109,-2.0,-1.1009174311926606,352,243
22400956,2,3,-1.0,-20.0,237,234
22400956,2,221,2.0,0.5429864253393666,234,13
22400956,2,1,0.0,0.0,1,0
22400956,3,268,-5.0,-1.1194029850746268,720,452
22400956,3,118,1.0,0.5084745762711864,443,325
22400956,3,59,-2.0,-2.0338983050847457,325,266
22400956,3,55,3.0,3.2727272727272725,266,211
22400956,3,207,-5.0,-1.4492753623188406,207,0
22400956,4,134,7.0,3.134328358208955,720,586
22400956,4,15,0.0,0.0,576,561
22400956,4,63,-1.0,-0.9523809523809523,553,490
22400956,4,64,2.0,1.875,487,423
22400956,4,151,1.0,0.3973509933774834,412,261
22400956,4,51,3.0,3.5294117647058822,261,210
22400956,4,136,5.0,2.2058823529411766,201,65
22400956,4,65,-2.0,-1.8461538461538463,65,0
22400957,1,277,5.0,1.0830324909747293,720,443
22400957,1,113,3.0,1.592920353982301,431,318
22400957,1,73,1.0,0.821917808219178,307,234
22400957,1,74,0.0,0.0,234,160
22400957,1,125,2.0,0.96,140,15
22400957,1,6,0.0,0.0,6,0
22400957,2,200,3.0,0.8999999999999999,720,520
22400957,2,43,0.0,0.0,520,477
22400957,2,62,4.0,3.870967741935484,465,403
22400957,2,70,4.0,3.4285714285714284,403,333
22400957,2,76,-3.0,-2.3684210526315788,311,235
22400957,2,89,-4.0,-2.696629213483146,218,129
22400957,2,129,-5.0,-2.3255813953488373,129,0
22400957,3,206,-4.0,-1.1650485436893203,720,514
22400957,3,64,-1.0,-0.9375,499,435
22400957,3,31,0.0,0.0,435,404
22400957,3,29,-1.0,-2.0689655172413794,404,375
22400957,3,41,3.0,4.390243902439024,375,334
22400957,3,121,5.0,2.479338842975207,317,196
22400957,3,65,-4.0,-3.6923076923076925,196,131
22400957,3,111,2.0,1.0810810810810811,111,0
22400957,4,53,0.0,0.0,720,667
22400957,4,52,-4.0,-4.615384615384616,653,601
22400957,4,144,5.0,2.0833333333333335,601,457
22400957,4,105,0.0,0.0,436,331
22400957,4,126,3.0,1.4285714285714284,328,202
22400957,4,202,6.0,1.782178217821782,202,0
22400958,1,368,-13.0,-2.119565217391304,720,352
22400958,1,53,2.0,2.2641509433962264,352,299
22400958,1,19,0.0,0.0,299,280
22400958,1,66,-4.0,-3.6363636363636367,280,214
22400958,1,119,3.0,1.5126050420168067,214,95
22400958,1,80,0.0,0.0,80,0
22400958,2,240,0.0,0.0,720,480
22400958,2,23,0.0,0.0,480,457
22400958,2,69,2.0,1.7391304347826086,457,388
22400958,2,111,-1.0,-0.5405405405405406,370,259
22400958,2,83,5.0,3.6144578313253013,245,162
22400958,2,93,-3.0,-1.935483870967742,162,69
22400958,2,33,3.0,5.454545454545455,46,13
22400958,2,13,0.0,0.0,13,0
22400958,3,391,7.0,1.0741687979539642,720,329
22400958,3,28,-2.0,-4.285714285714286,316,288
22400958,3,26,0.0,0.0,273,247
22400958,3,104,-4.0,-2.307692307692308,234,130
22400958,3,70,2.0,1.7142857142857142,120,50
22400958,3,33,-2.0,-3.6363636363636367,33,0
22400958,4,120,-3.0,-1.5,720,600
22400958,4,73,-2.0,-1.643835616438356,587,514
22400958,4,15,0.0,0.0,489,474
22400958,4,72,0.0,0.0,457,385
22400958,4,143,0.0,0.0,376,233
22400958,4,77,-3.0,-2.3376623376623376,217,140
22400958,4,140,-1.0,-0.42857142857142855,140,0
22400959,1,370,2.0,0.32432432432432434,720,350
22400959,1,20,1.0,3.0,338,318
22400959,1,95,3.0,1.8947368421052633,318,223
22400959,1,52,3.0,3.4615384615384617,210,158
22400959,1,50,-2.0,-2.4,158,108
22400959,1,108,-1.0,-0.5555555555555556,108,0
22400959,2,153,-5.0,-1.9607843137254903,720,567
22400959,2,30,1.0,2.0,567,537
22400959,2,78,0.0,0.0,537,459
22400959,2,197,3.0,0.9137055837563453,447,250
22400959,2,161,-3.0,-1.1180124223602486,250,89
22400959,2,16,1.0,3.75,78,62
22400959,2,62,-5.0,-4.838709677419355,62,0
22400959,3,233,-9.0,-2.3175965665236054,720,487
22400959,3,143,-7.0,-2.937062937062937,476,333
22400959,3,47,2.0,2.5531914893617023,320,273
22400959,3,69,3.0,2.608695652173913,256,187
22400959,3,56,1.0,1.0714285714285714,176,120
22400959,3,24,5.0,12.5,120,96
22400959,3,2,1.0,30.0,77,75
22400959,3,75,-2.0,-1.6,75,0
22400959,4,145,-10.0,-4.137931034482759,720,575
22400959,4,12,1.0,5.0,559,547
22400959,4,59,2.0,2.0338983050847457,547,488
22400959,4,13,0.0,0.0,488,475
22400959,4,68,-2.0,-1.7647058823529411,465,397
22400959,4,55,0.0,0.0,385,330
22400959,4,26,2.0,4.615384615384616,330,304
22400959,4,94,-3.0,-1.9148936170212765,304,210
22400959,4,111,0.0,0.0,202,91
22400959,4,86,-2.0,-1.3953488372093024,86,0
22400960,1,352,7.0,1.1931818181818181,720,368
22400960,1,62,-3.0,-2.903225806451613,353,291
22400960,1,26,-1.0,-2.307692307692308,287,261
22400960,1,83,5.0,3.6144578313253013,261,178
22400960,2,108,4.0,2.2222222222222223,720,612
22400960,2,100,0.0,0.0,606,506
22400960,2,54,2.0,2.2222222222222223,487,433
22400960,2,5,0.0,0.0,415,410
22400960,2,264,5.0,1.1363636363636365,394,130
22400960,2,43,-1.0,-1.3953488372093024,130,87
22400960,2,29,3.0,6.206896551724138,87,58
22400960,2,271,0.0,0.0,271,0
22400960,3,203,-6.0,-1.773399014778325,720,517
22400960,3,128,0.0,0.0,494,366
22400960,3,93,1.0,0.6451612903225807,366,273
22400960,3,142,-11.0,-4.647887323943662,267,125
22400960,3,85,-2.0,-1.4117647058823528,85,0
22400960,4,129,2.0,0.9302325581395349,720,591
22400960,4,121,-1.0,-0.49586776859504134,591,470
22400960,4,27,2.0,4.444444444444445,462,435
22400960,4,63,-2.0,-1.9047619047619047,416,353
22400960,4,89,2.0,1.348314606741573,353,264
22400960,4,125,-2.0,-0.96,255,130
22400960,4,19,2.0,6.315789473684211,130,111
22400961,1,212,0.0,0.0,720,508
22400961,1,92,7.0,4.565217391304348,508,416
22400961,1,106,-2.0,-1.1320754716981132,400,294
22400961,1,30,0.0,0.0,282,252
22400961,1,48,2.0,2.5,236,188
22400961,1,12,0.0,0.0,177,165
22400961,1,18,2.0,6.666666666666666,165,147
22400961,1,58,-2.0,-2.0689655172413794,147,89
22400961,1,67,1.0,0.8955223880597015,67,0
22400961,2,126,3.0,1.4285714285714284,720,594
22400961,2,35,0.0,0.0,594,559
22400961,2,112,3.0,1.607142857142857,559,447
22400961,2,22,0.0,0.0,429,407
22400961,2,102,3.0,1.7647058823529411,388,286
22400961,2,94,2.0,1.2765957446808511,274,180
22400961,2,35,3.0,5.142857142857143,164,129
22400961,2,115,-3.0,-1.5652173913043477,115,0
22400961,3,230,3.0,0.7826086956521738,720,490
22400961,3,87,7.0,4.827586206896552,490,403
22400961,3,180,2.0,0.6666666666666667,388,208
22400961,3,21,0.0,0.0,208,187
22400961,3,5,0.0,0.0,177,172
22400961,3,124,5.0,2.4193548387096775,151,27
22400961,4,83,5.0,3.6144578313253013,720,637
22400961,4,225,1.0,0.26666666666666666,637,412
22400961,4,157,1.0,0.3821656050955414,393,236
22400961,4,55,4.0,4.363636363636363,236,181
22400961,4,172,-1.0,-0.3488372093023256,172,0
22400962,1,302,1.0,0.1986754966887417,720,418
22400962,1,39,-1.0,-1.5384615384615383,418,379
22400962,1,148,1.0,0.40540540540540543,365,217
22400962,1,58,0.0,0.0,206,148
22400962,1,137,-5.0,-2.18978102189781,137,0
22400962,2,209,-8.0,-2.2966507177033493,720,511
22400962,2,33,-1.0,-1.8181818181818183,490,457
22400962,2,8,0.0,0.0,445,437
22400962,2,58,1.0,1.0344827586206897,437,379
22400962,2,77,-1.0,-0.7792207792207793,368,291
22400962,2,90,0.0,0.0,291,201
22400962,2,9,0.0,0.0,186,177
22400962,2,50,-4.0,-4.8,177,127
22400962,2,103,1.0,0.5825242718446602,114,11
22400962,2,1,0.0,0.0,1,0
22400962,3,98,-5.0,-3.0612244897959187,720,622
22400962,3,96,-4.0,-2.5,607,511
22400962,3,82,5.0,3.6585365853658534,502,420
22400962,3,50,-2.0,-2.4,404,354
22400962,3,142,-1.0,-0.4225352112676056,354,212
22400962,3,50,1.0,1.2,212,162
